"x","y","z"
-0.113924050632911,2.16455696202532,-0.419879146481451
-0.0379746835443036,2.16455696202532,-0.381545639974421
0.037974683544304,2.16455696202532,-0.342890677630514
0.113924050632912,2.16455696202532,-0.304557171123484
0.189873417721519,2.16455696202532,-0.267180348586876
0.265822784810127,2.16455696202532,-0.231372622298724
0.341772151898734,2.16455696202532,-0.197709152005037
0.417721518987342,2.16455696202532,-0.166714539158454
0.493670886075949,2.16455696202532,-0.138851045907882
0.569620253164557,2.16455696202532,-0.114508677161408
0.645569620253164,2.16455696202532,-0.0939973968142457
0.721518987341772,2.16455696202532,-0.0775416731145341
0.79746835443038,2.16455696202532,-0.0652774662976288
0.873417721518988,2.16455696202532,-0.0572516874063963
0.949367088607595,2.16455696202532,-0.0534240740137644
1.0253164556962,2.16455696202532,-0.0536713496334563
1.10126582278481,2.16455696202532,-0.0577934619356034
1.17721518987342,2.16455696202532,-0.0655216330690224
1.25316455696203,2.16455696202532,-0.0765279055223809
1.32911392405063,2.16455696202532,-0.0904358305434425
1.40506329113924,2.16455696202532,-0.106831924063374
1.48101265822785,2.16455696202532,-0.12527750758403
1.55696202531646,2.16455696202532,-0.1453205581969
1.63291139240506,2.16455696202532,-0.166507211849718
1.70886075949367,2.16455696202532,-0.188392595688683
1.78481012658228,2.16455696202532,-0.21055070689236
1.86075949367089,2.16455696202532,-0.232583104680186
1.93670886075949,2.16455696202532,-0.254126236733383
2.0126582278481,2.16455696202532,-0.274857278644319
2.08860759493671,2.16455696202532,-0.294498422787788
2.16455696202532,2.16455696202532,-0.312819608907002
2.24050632911392,2.16455696202532,-0.329639740689359
2.31645569620253,2.16455696202532,-0.344826478946115
2.39240506329114,2.16455696202532,-0.358294741346555
2.46835443037975,2.16455696202532,-0.37000407003114
2.54430379746835,2.16455696202532,-0.379955051289769
2.62025316455696,2.16455696202532,-0.388184985692737
2.69620253164557,2.16455696202532,-0.394763012828665
2.77215189873418,2.16455696202532,-0.399784892692516
2.84810126582278,2.16455696202532,-0.403367636610816
2.92405063291139,2.16455696202532,-0.405644165437119
3,2.16455696202532,-0.406758152791915
-3,2.24050632911392,-0.348059378501711
-2.92405063291139,2.24050632911392,-0.349101265443707
-2.84810126582278,2.24050632911392,-0.351230450884628
-2.77215189873418,2.24050632911392,-0.354581309481828
-2.69620253164557,2.24050632911392,-0.35927815907522
-2.62025316455696,2.24050632911392,-0.36543043768728
-2.54430379746835,2.24050632911392,-0.373127707455215
-2.46835443037975,2.24050632911392,-0.382434633057892
-2.39240506329114,2.24050632911392,-0.393386100867181
-2.31645569620253,2.24050632911392,-0.405982659226643
-2.24050632911392,2.24050632911392,-0.42018646882385
-2.16455696202532,2.24050632911392,-0.435917954097212
-2.08860759493671,2.24050632911392,-0.453053341224633
-2.0126582278481,2.24050632911392,-0.47142325495914
-1.93670886075949,2.24050632911392,-0.49081252519455
-1.86075949367089,2.24050632911392,-0.510961324801009
-1.78481012658228,2.24050632911392,-0.531567723479738
-1.70886075949367,2.24050632911392,-0.552291699046432
-1.63291139240506,2.24050632911392,-0.572760598934938
-1.55696202531646,2.24050632911392,-0.592575992431481
-1.48101265822785,2.24050632911392,-0.611321800111794
-1.40506329113924,2.24050632911392,-0.628573533288946
-1.32911392405063,2.24050632911392,-0.643908425255727
-1.25316455696203,2.24050632911392,-0.656916190027305
-1.17721518987342,2.24050632911392,-0.667210105393427
-1.10126582278481,2.24050632911392,-0.674438087429984
-1.0253164556962,2.24050632911392,-0.678293404963488
-0.949367088607595,2.24050632911392,-0.678524676205591
-0.873417721518987,2.24050632911392,-0.674944796779113
-0.79746835443038,2.24050632911392,-0.667438469000688
-0.721518987341772,2.24050632911392,-0.655968036341416
-0.645569620253164,2.24050632911392,-0.64057737362877
-0.569620253164557,2.24050632911392,-0.621393641367076
-0.493670886075949,2.24050632911392,-0.598626779584485
-0.417721518987342,2.24050632911392,-0.572566690436102
-0.341772151898734,2.24050632911392,-0.543578136609133
-0.265822784810127,2.24050632911392,-0.512093461338584
-0.189873417721519,2.24050632911392,-0.478603312387106
-0.113924050632911,2.24050632911392,-0.443645623534964
-0.0379746835443036,2.24050632911392,-0.407793170005189
0.037974683544304,2.24050632911392,-0.371640066169621
0.113924050632912,2.24050632911392,-0.335787612639846
0.189873417721519,2.24050632911392,-0.300829923787703
0.265822784810127,2.24050632911392,-0.267339774836226
0.341772151898734,2.24050632911392,-0.235855099565676
0.417721518987342,2.24050632911392,-0.206866545738708
0.493670886075949,2.24050632911392,-0.180806456590325
0.569620253164557,2.24050632911392,-0.158039594807734
0.645569620253164,2.24050632911392,-0.138855862546039
0.721518987341772,2.24050632911392,-0.123465199833393
0.79746835443038,2.24050632911392,-0.111994767174121
0.873417721518988,2.24050632911392,-0.104488439395696
0.949367088607595,2.24050632911392,-0.100908559969218
1.0253164556962,2.24050632911392,-0.101139831211321
1.10126582278481,2.24050632911392,-0.104995148744825
1.17721518987342,2.24050632911392,-0.112223130781382
1.25316455696203,2.24050632911392,-0.122517046147505
1.32911392405063,2.24050632911392,-0.135524810919083
1.40506329113924,2.24050632911392,-0.150859702885863
1.48101265822785,2.24050632911392,-0.168111436063015
1.55696202531646,2.24050632911392,-0.186857243743329
1.63291139240506,2.24050632911392,-0.206672637239872
1.70886075949367,2.24050632911392,-0.227141537128377
1.78481012658228,2.24050632911392,-0.247865512695071
1.86075949367089,2.24050632911392,-0.2684719113738
1.93670886075949,2.24050632911392,-0.288620710980259
2.0126582278481,2.24050632911392,-0.308009981215669
2.08860759493671,2.24050632911392,-0.326379894950177
2.16455696202532,2.24050632911392,-0.343515282077597
2.24050632911392,2.24050632911392,-0.359246767350959
2.31645569620253,2.24050632911392,-0.373450576948167
2.39240506329114,2.24050632911392,-0.386047135307628
2.46835443037975,2.24050632911392,-0.396998603116918
2.54430379746835,2.24050632911392,-0.406305528719595
2.62025316455696,2.24050632911392,-0.41400279848753
2.69620253164557,2.24050632911392,-0.420155077099589
2.77215189873418,2.24050632911392,-0.424851926692981
2.84810126582278,2.24050632911392,-0.428202785290181
2.92405063291139,2.24050632911392,-0.430331970731103
3,2.24050632911392,-0.431373857673098
-3,2.31645569620253,-0.375625300156353
-2.92405063291139,2.31645569620253,-0.37659750744255
-2.84810126582278,2.31645569620253,-0.378584296522912
-2.77215189873418,2.31645569620253,-0.381711055302492
-2.69620253164557,2.31645569620253,-0.38609378745203
-2.62025316455696,2.31645569620253,-0.391834611962128
-2.54430379746835,2.31645569620253,-0.399017101204078
-2.46835443037975,2.31645569620253,-0.407701595191196
-2.39240506329114,2.31645569620253,-0.41792064715316
-2.31645569620253,2.31645569620253,-0.42967476876123
-2.24050632911392,2.31645569620253,-0.442928651332897
-2.16455696202532,2.31645569620253,-0.457608041187013
-2.08860759493671,2.31645569620253,-0.473597442287654
-2.0126582278481,2.31645569620253,-0.490738806921032
-1.93670886075949,2.31645569620253,-0.508831355197725
-1.86075949367089,2.31645569620253,-0.527632636791683
-1.78481012658228,2.31645569620253,-0.546860913997434
-1.70886075949367,2.31645569620253,-0.566198904745568
-1.63291139240506,2.31645569620253,-0.585298878850177
-1.55696202531646,2.31645569620253,-0.603789051977123
-1.48101265822785,2.31645569620253,-0.621281171398012
-1.40506329113924,2.31645569620253,-0.637379137519203
-1.32911392405063,2.31645569620253,-0.651688457563656
-1.25316455696203,2.31645569620253,-0.663826284786871
-1.17721518987342,2.31645569620253,-0.673431760313105
-1.10126582278481,2.31645569620253,-0.680176347002121
-1.0253164556962,2.31645569620253,-0.68377382734821
-0.949367088607595,2.31645569620253,-0.683989631556515
-0.873417721518987,2.31645569620253,-0.68064916847761
-0.79746835443038,2.31645569620253,-0.673644851344322
-0.721518987341772,2.31645569620253,-0.662941542033411
-0.645569620253164,2.31645569620253,-0.648580181097283
-0.569620253164557,2.31645569620253,-0.630679424758449
-0.493670886075949,2.31645569620253,-0.609435172607171
-0.417721518987342,2.31645569620253,-0.58511793862737
-0.341772151898734,2.31645569620253,-0.558068090787913
-0.265822784810127,2.31645569620253,-0.528689057931477
-0.189873417721519,2.31645569620253,-0.497438674119111
-0.113924050632911,2.31645569620253,-0.464818897019715
-0.0379746835443036,2.31645569620253,-0.431364195607553
0.037974683544304,2.31645569620253,-0.397628950879118
0.113924050632912,2.31645569620253,-0.364174249466956
0.189873417721519,2.31645569620253,-0.331554472367561
0.265822784810127,2.31645569620253,-0.300304088555194
0.341772151898734,2.31645569620253,-0.270925055698758
0.417721518987342,2.31645569620253,-0.243875207859302
0.493670886075949,2.31645569620253,-0.219557973879501
0.569620253164557,2.31645569620253,-0.198313721728222
0.645569620253164,2.31645569620253,-0.180412965389389
0.721518987341772,2.31645569620253,-0.16605160445326
0.79746835443038,2.31645569620253,-0.155348295142349
0.873417721518988,2.31645569620253,-0.148343978009061
0.949367088607595,2.31645569620253,-0.145003514930156
1.0253164556962,2.31645569620253,-0.145219319138461
1.10126582278481,2.31645569620253,-0.148816799484551
1.17721518987342,2.31645569620253,-0.155561386173566
1.25316455696203,2.31645569620253,-0.1651668616998
1.32911392405063,2.31645569620253,-0.177304688923016
1.40506329113924,2.31645569620253,-0.191614008967468
1.48101265822785,2.31645569620253,-0.207711975088659
1.55696202531646,2.31645569620253,-0.225204094509548
1.63291139240506,2.31645569620253,-0.243694267636495
1.70886075949367,2.31645569620253,-0.262794241741103
1.78481012658228,2.31645569620253,-0.282132232489237
1.86075949367089,2.31645569620253,-0.301360509694989
1.93670886075949,2.31645569620253,-0.320161791288947
2.0126582278481,2.31645569620253,-0.33825433956564
2.08860759493671,2.31645569620253,-0.355395704199018
2.16455696202532,2.31645569620253,-0.371385105299659
2.24050632911392,2.31645569620253,-0.386064495153775
2.31645569620253,2.31645569620253,-0.399318377725441
2.39240506329114,2.31645569620253,-0.411072499333511
2.46835443037975,2.31645569620253,-0.421291551295476
2.54430379746835,2.31645569620253,-0.429976045282594
2.62025316455696,2.31645569620253,-0.437158534524544
2.69620253164557,2.31645569620253,-0.442899359034642
2.77215189873418,2.31645569620253,-0.44728209118418
2.84810126582278,2.31645569620253,-0.45040884996376
2.92405063291139,2.31645569620253,-0.452395639044122
3,2.31645569620253,-0.453367846330319
-3,2.39240506329114,-0.400197135913109
-2.92405063291139,2.39240506329114,-0.401102232840677
-2.84810126582278,2.39240506329114,-0.402951876139891
-2.77215189873418,2.39240506329114,-0.405862798331922
-2.69620253164557,2.39240506329114,-0.409942995486604
-2.62025316455696,2.39240506329114,-0.415287537437244
-2.54430379746835,2.39240506329114,-0.421974227649792
-2.46835443037975,2.39240506329114,-0.430059240935356
-2.39240506329114,2.39240506329114,-0.43957288341135
-2.31645569620253,2.39240506329114,-0.45051563142895
-2.24050632911392,2.39240506329114,-0.462854613623674
-2.16455696202532,2.39240506329114,-0.476520701961181
-2.08860759493671,2.39240506329114,-0.491406372965003
-2.0126582278481,2.39240506329114,-0.50736448877453
-1.93670886075949,2.39240506329114,-0.5242081291068
-1.86075949367089,2.39240506329114,-0.541711579704874
-1.78481012658228,2.39240506329114,-0.559612550895323
-1.70886075949367,2.39240506329114,-0.577615662227624
-1.63291139240506,2.39240506329114,-0.595397186933469
-1.55696202531646,2.39240506329114,-0.612611004526699
-1.48101265822785,2.39240506329114,-0.628895662921344
-1.40506329113924,2.39240506329114,-0.643882404826337
-1.32911392405063,2.39240506329114,-0.657203968850494
-1.25316455696203,2.39240506329114,-0.668503935722847
-1.17721518987342,2.39240506329114,-0.677446356243716
-1.10126582278481,2.39240506329114,-0.683725371816439
-1.0253164556962,2.39240506329114,-0.687074522202844
-0.949367088607595,2.39240506329114,-0.687275429693115
-0.873417721518987,2.39240506329114,-0.684165554965475
-0.79746835443038,2.39240506329114,-0.677644737844415
-0.721518987341772,2.39240506329114,-0.667680265751212
-0.645569620253164,2.39240506329114,-0.654310253158698
-0.569620253164557,2.39240506329114,-0.637645165585858
-0.493670886075949,2.39240506329114,-0.617867379897969
-0.417721518987342,2.39240506329114,-0.595228736807594
-0.341772151898734,2.39240506329114,-0.570046109071435
-0.265822784810127,2.39240506329114,-0.542695077299905
-0.189873417721519,2.39240506329114,-0.513601871791702
-0.113924050632911,2.39240506329114,-0.483233800651119
-0.0379746835443036,2.39240506329114,-0.45208843906953
0.037974683544304,2.39240506329114,-0.420681899756387
0.113924050632912,2.39240506329114,-0.389536538174798
0.189873417721519,2.39240506329114,-0.359168467034215
0.265822784810127,2.39240506329114,-0.330075261526012
0.341772151898734,2.39240506329114,-0.302724229754482
0.417721518987342,2.39240506329114,-0.277541602018322
0.493670886075949,2.39240506329114,-0.254902958927947
0.569620253164557,2.39240506329114,-0.235125173240059
0.645569620253164,2.39240506329114,-0.218460085667219
0.721518987341772,2.39240506329114,-0.205090073074705
0.79746835443038,2.39240506329114,-0.195125600981502
0.873417721518988,2.39240506329114,-0.188604783860442
0.949367088607595,2.39240506329114,-0.185494909132801
1.0253164556962,2.39240506329114,-0.185695816623072
1.10126582278481,2.39240506329114,-0.189044967009478
1.17721518987342,2.39240506329114,-0.195323982582201
1.25316455696203,2.39240506329114,-0.20426640310307
1.32911392405063,2.39240506329114,-0.215566369975423
1.40506329113924,2.39240506329114,-0.22888793399958
1.48101265822785,2.39240506329114,-0.243874675904572
1.55696202531646,2.39240506329114,-0.260159334299218
1.63291139240506,2.39240506329114,-0.277373151892448
1.70886075949367,2.39240506329114,-0.295154676598293
1.78481012658228,2.39240506329114,-0.313157787930594
1.86075949367089,2.39240506329114,-0.331058759121043
1.93670886075949,2.39240506329114,-0.348562209719116
2.0126582278481,2.39240506329114,-0.365405850051387
2.08860759493671,2.39240506329114,-0.381363965860914
2.16455696202532,2.39240506329114,-0.396249636864735
2.24050632911392,2.39240506329114,-0.409915725202243
2.31645569620253,2.39240506329114,-0.422254707396967
2.39240506329114,2.39240506329114,-0.433197455414567
2.46835443037975,2.39240506329114,-0.44271109789056
2.54430379746835,2.39240506329114,-0.450796111176125
2.62025316455696,2.39240506329114,-0.457482801388673
2.69620253164557,2.39240506329114,-0.462827343339313
2.77215189873418,2.39240506329114,-0.466907540493995
2.84810126582278,2.39240506329114,-0.469818462686025
2.92405063291139,2.39240506329114,-0.47166810598524
3,2.39240506329114,-0.472573202912808
-3,2.46835443037975,-0.421617349924067
-2.92405063291139,2.46835443037975,-0.422458027091542
-2.84810126582278,2.46835443037975,-0.424176023078779
-2.77215189873418,2.46835443037975,-0.42687976203601
-2.69620253164557,2.46835443037975,-0.430669553474096
-2.62025316455696,2.46835443037975,-0.435633700684922
-2.54430379746835,2.46835443037975,-0.441844469516908
-2.46835443037975,2.46835443037975,-0.449354036570866
-2.39240506329114,2.46835443037975,-0.458190550943504
-2.31645569620253,2.46835443037975,-0.468354455081974
-2.24050632911392,2.46835443037975,-0.479815217222504
-2.16455696202532,2.46835443037975,-0.49250862947936
-2.08860759493671,2.46835443037975,-0.506334821298481
